episode,steps,reward
0,4,0
1,7,0
2,6,0
3,5,0
4,13,0
5,4,0
6,6,0
7,3,0
8,2,0
9,12,0
10,5,0
11,12,0
12,7,0
13,5,0
14,3,0
15,6,0
16,2,0
17,6,0
18,7,0
19,3,0
20,5,0
21,7,0
22,3,0
23,5,0
24,2,0
25,3,0
26,3,0
27,7,0
28,8,0
29,21,0
30,7,0
31,2,0
32,5,0
33,4,0
34,4,0
35,2,0
36,6,0
37,2,0
38,8,0
39,8,0
40,10,0
41,2,0
42,16,0
43,3,0
44,5,0
45,12,0
46,4,0
47,3,0
48,4,0
49,11,0
50,17,0
51,15,0
52,2,0
53,18,0
54,27,0
55,5,0
56,6,0
57,3,0
58,9,0
59,6,0
60,10,0
61,9,0
62,4,0
63,13,0
64,5,0
65,18,0
66,10,0
67,6,0
68,12,0
69,3,0
70,5,0
71,4,0
72,2,0
73,3,0
74,8,0
75,2,0
76,15,0
77,6,0
78,11,0
79,4,0
80,14,0
81,14,0
82,11,0
83,2,0
84,2,0
85,8,0
86,2,0
87,5,0
88,5,0
89,13,0
90,2,0
91,8,0
92,11,0
93,13,0
94,6,0
95,7,0
96,4,0
97,2,0
98,4,0
99,5,0
100,4,0
101,3,0
102,10,0
103,20,0
104,5,0
105,7,0
106,6,0
107,19,0
108,8,0
109,10,0
110,2,0
111,6,0
112,8,0
113,13,0
114,18,0
115,15,0
116,9,0
117,20,0
118,6,0
119,3,0
120,5,0
121,2,0
122,7,0
123,4,0
124,3,0
125,6,0
126,5,0
127,7,0
128,8,0
129,5,0
130,2,0
131,6,0
132,4,0
133,3,0
134,5,0
135,10,0
136,3,0
137,10,0
138,19,0
139,19,0
140,12,0
141,5,0
142,4,0
143,22,0
144,6,0
145,9,0
146,7,0
147,10,0
148,11,0
149,7,0
150,13,0
151,5,0
152,2,0
153,16,0
154,2,0
155,3,0
156,15,0
157,2,0
158,2,0
159,2,0
160,6,0
161,12,0
162,7,0
163,2,0
164,4,0
165,3,0
166,2,0
167,4,0
168,6,0
169,3,0
170,2,0
171,2,0
172,9,0
173,7,0
174,10,0
175,3,0
176,7,0
177,3,0
178,8,0
179,16,0
180,12,0
181,16,0
182,5,0
183,6,0
184,12,0
185,3,0
186,9,0
187,9,0
188,5,0
189,6,0
190,7,0
191,10,0
192,2,0
193,10,0
194,13,0
195,14,0
196,9,0
197,5,0
198,3,0
199,22,0
200,5,0
201,2,0
202,2,0
203,5,0
204,4,0
205,10,0
206,10,0
207,6,0
208,2,0
209,3,0
210,4,0
211,5,0
212,11,0
213,12,0
214,6,0
215,6,0
216,9,0
217,5,0
218,12,0
219,2,0
220,5,0
221,2,0
222,17,0
223,5,0
224,4,0
225,4,0
226,3,0
227,11,0
228,4,0
229,7,0
230,4,0
231,13,0
232,15,0
233,6,0
234,9,0
235,16,0
236,15,0
237,7,0
238,12,0
239,3,0
240,11,0
241,3,0
242,15,0
243,14,0
244,11,0
245,13,0
246,6,0
247,4,0
248,6,0
249,8,0
250,10,0
251,7,0
252,2,0
253,2,0
254,6,0
255,5,0
256,6,0
257,6,0
258,11,0
259,3,0
260,3,0
261,3,0
262,4,0
263,9,0
264,13,0
265,7,0
266,5,0
267,7,0
268,4,0
269,15,0
270,20,0
271,2,0
272,2,0
273,11,0
274,3,0
275,4,0
276,6,0
277,12,0
278,4,0
279,4,0
280,8,0
281,2,0
282,3,0
283,15,0
284,6,0
285,6,0
286,3,0
287,7,0
288,5,0
289,10,0
290,14,0
291,5,0
292,15,0
293,8,0
294,3,0
295,2,0
296,3,0
297,9,0
298,5,0
299,28,1
300,14,0
301,16,0
302,60,1
303,33,0
304,50,0
305,32,0
306,52,1
307,61,0
308,50,0
309,9,1
310,66,0
311,27,0
312,15,1
313,100,0
314,25,0
315,11,0
316,27,0
317,28,0
318,42,1
319,22,1
320,9,0
321,57,0
322,14,0
323,33,0
324,7,0
325,10,0
326,87,1
327,15,1
328,17,1
329,26,1
330,38,0
331,26,0
332,37,0
333,33,0
334,15,0
335,95,1
336,22,1
337,28,0
338,37,0
339,13,0
340,13,1
341,39,1
342,47,0
343,13,1
344,9,0
345,64,0
346,15,1
347,15,0
348,8,1
349,49,0
350,20,1
351,35,0
352,28,0
353,90,1
354,87,1
355,80,0
356,21,0
357,61,1
358,27,0
359,16,0
360,49,0
361,10,0
362,9,1
363,32,1
364,14,0
365,50,0
366,59,1
367,20,1
368,15,1
369,87,0
370,15,1
371,23,1
372,15,1
373,17,1
374,100,0
375,23,0
376,19,1
377,66,1
378,16,1
379,54,1
380,21,1
381,69,0
382,100,0
383,100,0
384,36,0
385,22,1
386,21,1
387,69,1
388,91,0
389,51,1
390,61,1
391,19,1
392,31,1
393,9,0
394,100,0
395,27,1
396,26,1
397,79,0
398,54,0
399,85,0
400,29,0
401,12,0
402,10,0
403,55,0
404,33,1
405,45,1
406,27,0
407,100,0
408,8,0
409,58,0
410,10,1
411,25,1
412,11,1
413,15,1
414,33,1
415,41,0
